#  lumResponse - average luminance response
#  Display ID: GENERIC
#  4 files
#    86.2000 #ff0000
#   285.2500 #00ff00
#    40.3250 #0000ff
 508     12.5650  #494849   73   4    0.00000
 509     13.2075  #484948   73   5    0.04986
 510     12.9400  #484949   73   6   -0.02046
 511     13.1075  #494948   73   7    0.01286
 512     13.2125  #494949   74   1    0.00798
 513     13.2150  #49494a   74   2    0.00019
 514     13.2150  #4a4949   74   3    0.00000
 515     13.2150  #4a494a   74   4    0.00000
 516     13.8450  #494a49   74   5    0.04656
 517     13.5750  #494a4a   74   6   -0.01969
 518     13.7325  #4a4a49   74   7    0.01154
 519     13.8500  #4a4a4a   75   1    0.00852
 520     13.8475  #4a4a4b   75   2   -0.00018
 521     13.8500  #4b4a4a   75   3    0.00018
 522     13.8500  #4b4a4b   75   4    0.00000
 523     14.5200  #4a4b4a   75   5    0.04723
 524     14.2300  #4a4b4b   75   6   -0.02017
 525     14.4100  #4b4b4a   75   7    0.01257
 526     14.5200  #4b4b4b   76   1    0.00760
 527     14.5200  #4b4b4c   76   2    0.00000
 528     14.5200  #4c4b4b   76   3    0.00000
 529     14.5225  #4c4b4c   76   4    0.00017
 530     15.1975  #4b4c4b   76   5    0.04542
 531     14.8975  #4b4c4c   76   6   -0.01994
 532     15.0825  #4c4c4b   76   7    0.01234
 533     15.1975  #4c4c4c   77   1    0.00760
 534     15.2000  #4c4c4d   77   2    0.00016
 535     15.2000  #4d4c4c   77   3    0.00000
 536     15.2050  #4d4c4d   77   4    0.00033
 537     15.7200  #4c4d4c   77   5    0.03331
 538     15.5600  #4c4d4d   77   6   -0.01023
 539     15.7825  #4d4d4c   77   7    0.01420
 540     15.8900  #4d4d4d   78   1    0.00679
 541     15.8900  #4d4d4e   78   2    0.00000
 542     15.8900  #4e4d4d   78   3    0.00000
 543     15.8900  #4e4d4e   78   4    0.00000
 544     16.5800  #4d4e4d   78   5    0.04250
 545     16.2750  #4d4e4e   78   6   -0.01857
 546     16.4725  #4e4e4d   78   7    0.01206
 547     16.5800  #4e4e4e   79   1    0.00650
 548     16.5800  #4e4e4f   79   2    0.00000
 549     16.5800  #4f4e4e   79   3    0.00000
 550     16.5775  #4f4e4f   79   4   -0.00015
 551     16.7800  #4e4f4e   79   5    0.01214
 552     17.0200  #4e4f4f   79   6    0.01420
 553     17.1900  #4f4f4e   79   7    0.00994
 554     17.3450  #4f4f4f   80   1    0.00898
 555     17.3450  #4f4f50   80   2    0.00000
 556     17.3450  #504f4f   80   3    0.00000
 557     17.3450  #504f50   80   4    0.00000
 558     18.0250  #4f504f   80   5    0.03845
 559     17.7250  #4f5050   80   6   -0.01678
 560     17.9250  #50504f   80   7    0.01122
 561     18.0250  #505050   81   1    0.00556
 562     18.0250  #505051   81   2    0.00000
 563     18.0250  #515050   81   3    0.00000
 564     18.0250  #515051   81   4    0.00000
 565     18.8000  #505150   81   5    0.04209
 566     18.5000  #505151   81   6   -0.01609
 567     18.7000  #515150   81   7    0.01075
 568     18.8000  #515151   82   1    0.00533
 569     18.8000  #515152   82   2    0.00000
 570     18.8000  #525151   82   3    0.00000
 571     18.8000  #525152   82   4    0.00000
 572     19.4000  #515251   82   5    0.03141
 573     19.2750  #515252   82   6   -0.00646
 574     19.4500  #525251   82   7    0.00904
 575     19.5750  #525252   83   1    0.00641
 576     19.5750  #525253   83   2    0.00000
 577     19.5750  #535252   83   3    0.00000
 578     19.5750  #535253   83   4    0.00000
 579     20.3750  #525352   83   5    0.04005
 580     20.0250  #525353   83   6   -0.01733
 581     20.2250  #535352   83   7    0.00994
 582     20.4000  #535353   84   1    0.00862
 583     20.4000  #535354   84   2    0.00000
 584     20.4000  #545353   84   3    0.00000
 585     20.4000  #545354   84   4    0.00000
 586     20.6000  #535453   84   5    0.00976
 587     20.8500  #535454   84   6    0.01206
 588     21.0500  #545453   84   7    0.00955
 589     21.2000  #545454   85   1    0.00710
 590     21.2000  #545455   85   2    0.00000
 591     21.2000  #555454   85   3    0.00000
 592     21.2000  #555455   85   4    0.00000
 593     22.0750  #545554   85   5    0.04044
 594     21.6750  #545555   85   6   -0.01829
 595     21.9000  #555554   85   7    0.01033
 596     22.0750  #555555   86   1    0.00796
 597     22.0750  #555556   86   2    0.00000
 598     22.0750  #565555   86   3    0.00000
 599     22.0750  #565556   86   4    0.00000
 600     22.8750  #555655   86   5    0.03560
 601     22.5250  #555656   86   6   -0.01542
 602     22.7500  #565655   86   7    0.00994
 603     22.8750  #565656   87   1    0.00548
 604     22.8750  #565657   87   2    0.00000
 605     22.8750  #575656   87   3    0.00000
 606     22.9000  #575657   87   4    0.00109
 607     23.5750  #565756   87   5    0.02905
 608     23.3000  #565757   87   6   -0.01173
