#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    63.7500 #ff0000
#   146.7000 #00ff00
#    20.1500 #0000ff
 379      9.7900  #363636   55   1    0.00358
 380      9.8250  #363637   55   2    0.00357
 381      9.9000  #373636   55   3    0.00760
 382      9.9300  #373637   55   4    0.00303
 383     10.0550  #363736   55   5    0.01251
 384     10.0900  #363737   55   6    0.00347
 385     10.1600  #373736   55   7    0.00691
 386     10.1950  #373737   56   1    0.00344
 387     10.2350  #373738   56   2    0.00392
 388     10.3150  #383737   56   3    0.00779
 389     10.3500  #383738   56   4    0.00339
 390     10.4650  #373837   56   5    0.01105
 391     10.5000  #373838   56   6    0.00334
 392     10.5800  #383837   56   7    0.00759
 393     10.6200  #383838   57   1    0.00377
 394     10.6550  #383839   57   2    0.00329
 395     10.7250  #393838   57   3    0.00655
 396     10.7650  #393839   57   4    0.00372
 397     10.8850  #383938   57   5    0.01109
 398     10.9250  #383939   57   6    0.00367
 399     10.9950  #393938   57   7    0.00639
 400     11.0400  #393939   58   1    0.00408
 401     11.0400  #39393a   58   2    0.00000
 402     11.1800  #3a3939   58   3    0.01260
 403     11.1850  #3a393a   58   4    0.00045
 404     11.3300  #393a39   58   5    0.01288
 405     11.3300  #393a3a   58   6    0.00000
 406     11.4750  #3a3a39   58   7    0.01272
 407     11.4750  #3a3a3a   59   1    0.00000
 408     11.5050  #3a3a3b   59   2    0.00261
 409     11.5950  #3b3a3a   59   3    0.00779
 410     11.6250  #3b3a3b   59   4    0.00258
 411     11.7500  #3a3b3a   59   5    0.01070
 412     11.7800  #3a3b3b   59   6    0.00255
 413     11.8700  #3b3b3a   59   7    0.00761
 414     11.9000  #3b3b3b   60   1    0.00252
 415     11.9400  #3b3b3c   60   2    0.00336
 416     12.0150  #3c3b3b   60   3    0.00626
 417     12.0550  #3c3b3c   60   4    0.00332
 418     12.1900  #3b3c3b   60   5    0.01114
 419     12.2250  #3b3c3c   60   6    0.00287
 420     12.3000  #3c3c3b   60   7    0.00612
 421     12.3450  #3c3c3c   61   1    0.00365
 422     12.3850  #3c3c3d   61   2    0.00323
 423     12.4650  #3d3c3c   61   3    0.00644
 424     12.5000  #3d3c3d   61   4    0.00280
 425     12.6350  #3c3d3c   61   5    0.01074
 426     12.6800  #3c3d3d   61   6    0.00356
 427     12.7550  #3d3d3c   61   7    0.00590
 428     12.7950  #3d3d3d   62   1    0.00313
 429     12.8400  #3d3d3e   62   2    0.00351
 430     12.9200  #3e3d3d   62   3    0.00621
 431     12.9650  #3e3d3e   62   4    0.00348
 432     13.0900  #3d3e3d   62   5    0.00960
 433     13.1300  #3d3e3e   62   6    0.00305
 434     13.2150  #3e3e3d   62   7    0.00645
 435     13.2550  #3e3e3e   63   1    0.00302
 436     13.2950  #3e3e3f   63   2    0.00301
 437     13.3800  #3f3e3e   63   3    0.00637
 438     13.4200  #3f3e3f   63   4    0.00299
 439     13.5450  #3e3f3e   63   5    0.00927
 440     13.5800  #3e3f3f   63   6    0.00258
 441     13.6700  #3f3f3e   63   7    0.00661
 442     13.7100  #3f3f3f   64   1    0.00292
 443     13.7500  #3f3f40   64   2    0.00291
 444     13.8400  #403f3f   64   3    0.00652
 445     13.8850  #403f40   64   4    0.00325
 446     14.0200  #3f403f   64   5    0.00968
 447     14.0550  #3f4040   64   6    0.00249
 448     14.1450  #40403f   64   7    0.00638
 449     14.1950  #404040   65   1    0.00353
 450     14.2250  #404041   65   2    0.00211
 451     14.3550  #414040   65   3    0.00910
 452     14.3850  #414041   65   4    0.00209
 453     14.5000  #404140   65   5    0.00796
 454     14.5400  #404141   65   6    0.00275
 455     14.6750  #414140   65   7    0.00924
 456     14.7050  #414141   66   1    0.00204
 457     14.7450  #414142   66   2    0.00272
 458     14.8300  #424141   66   3    0.00575
 459     14.8800  #424142   66   4    0.00337
 460     15.0250  #414241   66   5    0.00970
 461     15.0700  #414242   66   6    0.00299
 462     15.1550  #424241   66   7    0.00562
 463     15.2000  #424242   67   1    0.00296
 464     15.2450  #424243   67   2    0.00296
 465     15.3400  #434242   67   3    0.00621
 466     15.3500  #434243   67   4    0.00065
 467     15.5150  #424342   67   5    0.01069
 468     15.5400  #424343   67   6    0.00161
 469     15.6350  #434342   67   7    0.00609
 470     15.7100  #434343   68   1    0.00479
 471     15.7300  #434344   68   2    0.00127
 472     15.8250  #444343   68   3    0.00602
 473     15.8950  #444344   68   4    0.00441
 474     16.0150  #434443   68   5    0.00752
 475     16.0900  #434444   68   6    0.00467
 476     16.1850  #444443   68   7    0.00589
 477     16.2100  #444444   69   1    0.00154
 478     16.2100  #444445   69   2    0.00000
 479     16.3000  #454444   69   3    0.00554
 480     16.3000  #454445   69   4    0.00000
 481     16.5000  #444544   69   5    0.01220
 482     16.5000  #444545   69   6    0.00000
 483     16.6500  #454544   69   7    0.00905
 484     16.6500  #454545   70   1    0.00000
 485     16.7000  #454546   70   2    0.00300
 486     16.8000  #464545   70   3    0.00597
 487     16.8500  #464546   70   4    0.00297
 488     17.0500  #454645   70   5    0.01180
 489     17.0500  #454646   70   6    0.00000
 490     17.1500  #464645   70   7    0.00585
 491     17.2000  #464646   71   1    0.00291
 492     17.2500  #464647   71   2    0.00290
 493     17.3500  #474646   71   3    0.00578
 494     17.4500  #474647   71   4    0.00575
 495     17.5500  #464746   71   5    0.00571
 496     17.6000  #464747   71   6    0.00284
 497     17.7000  #474746   71   7    0.00567
 498     17.7500  #474747   72   1    0.00282
 499     17.8000  #474748   72   2    0.00281
 500     17.9000  #484747   72   3    0.00560
 501     18.0000  #484748   72   4    0.00557
 502     18.1000  #474847   72   5    0.00554
 503     18.2000  #474848   72   6    0.00551
 504     18.3000  #484847   72   7    0.00548
 505     18.3000  #484848   73   1    0.00000
 506     18.3500  #484849   73   2    0.00273
 507     18.4500  #494848   73   3    0.00543
 508     18.5000  #494849   73   4    0.00271
 509     18.6500  #484948   73   5    0.00808
 510     18.7000  #484949   73   6    0.00268
 511     18.8000  #494948   73   7    0.00533
 512     18.8500  #494949   74   1    0.00266
 513     18.9000  #49494a   74   2    0.00265
 514     19.0000  #4a4949   74   3    0.00528
 515     19.0500  #4a494a   74   4    0.00263
 516     19.2500  #494a49   74   5    0.01044
 517     19.2500  #494a4a   74   6    0.00000
 518     19.3500  #4a4a49   74   7    0.00518
 519     19.3500  #4a4a4a   75   1    0.00000
 520     19.4500  #4a4a4b   75   2    0.00515
 521     19.5500  #4b4a4a   75   3    0.00513
 522     19.5500  #4b4a4b   75   4    0.00000
 523     19.7500  #4a4b4a   75   5    0.01018
 524     19.7500  #4a4b4b   75   6    0.00000
 525     19.8500  #4b4b4a   75   7    0.00505
 526     19.9500  #4b4b4b   76   1    0.00503
 527     19.9500  #4b4b4c   76   2    0.00000
 528     20.0500  #4c4b4b   76   3    0.00500
 529     20.1500  #4c4b4c   76   4    0.00498
 530     20.3000  #4b4c4b   76   5    0.00742
 531     20.3500  #4b4c4c   76   6    0.00246
 532     20.4500  #4c4c4b   76   7    0.00490
 533     20.5000  #4c4c4c   77   1    0.00244
 534     20.5500  #4c4c4d   77   2    0.00244
 535     20.6500  #4d4c4c   77   3    0.00485
 536     20.7000  #4d4c4d   77   4    0.00242
 537     20.8000  #4c4d4c   77   5    0.00482
 538     20.9000  #4c4d4d   77   6    0.00480
 539     21.0000  #4d4d4c   77   7    0.00477
 540     21.0500  #4d4d4d   78   1    0.00238
 541     21.1000  #4d4d4e   78   2    0.00237
 542     21.2000  #4e4d4d   78   3    0.00473
 543     21.3000  #4e4d4e   78   4    0.00471
 544     21.4000  #4d4e4d   78   5    0.00468
 545     21.4500  #4d4e4e   78   6    0.00233
 546     21.6000  #4e4e4d   78   7    0.00697
 547     21.6500  #4e4e4e   79   1    0.00231
 548     21.6500  #4e4e4f   79   2    0.00000
 549     21.8000  #4f4e4e   79   3    0.00690
 550     21.8500  #4f4e4f   79   4    0.00229
 551     22.0000  #4e4f4e   79   5    0.00684
 552     22.0500  #4e4f4f   79   6    0.00227
 553     22.1500  #4f4f4e   79   7    0.00452
 554     22.2500  #4f4f4f   80   1    0.00450
 555     22.2500  #4f4f50   80   2    0.00000
 556     22.3500  #504f4f   80   3    0.00448
 557     22.4000  #504f50   80   4    0.00223
 558     22.6000  #4f504f   80   5    0.00889
 559     22.6500  #4f5050   80   6    0.00221
 560     22.7500  #50504f   80   7    0.00441
 561     22.8000  #505050   81   1    0.00220
 562     22.8000  #505051   81   2    0.00000
 563     22.9000  #515050   81   3    0.00438
 564     23.0000  #515051   81   4    0.00436
 565     23.1500  #505150   81   5    0.00650
 566     23.1500  #505151   81   6    0.00000
 567     23.2500  #515150   81   7    0.00431
 568     23.2500  #515151   82   1    0.00000
 569     23.3500  #515152   82   2    0.00429
 570     23.4500  #525151   82   3    0.00427
 571     23.5000  #525152   82   4    0.00213
 572     23.7000  #515251   82   5    0.00847
 573     23.7500  #515252   82   6    0.00211
 574     23.8500  #525251   82   7    0.00420
 575     23.9000  #525252   83   1    0.00209
 576     23.9500  #525253   83   2    0.00209
 577     24.0500  #535252   83   3    0.00417
 578     24.1000  #535253   83   4    0.00208
 579     24.3000  #525352   83   5    0.00826
 580     24.3000  #525353   83   6    0.00000
 581     24.4000  #535352   83   7    0.00411
 582     24.5000  #535353   84   1    0.00409
 583     24.5000  #535354   84   2    0.00000
 584     24.6000  #545353   84   3    0.00407
 585     24.5500  #545354   84   4   -0.00203
 586     24.8000  #535453   84   5    0.01013
 587     24.8000  #535454   84   6    0.00000
 588     24.9000  #545453   84   7    0.00402
 589     24.9000  #545454   85   1    0.00000
 590     24.9500  #545455   85   2    0.00201
 591     25.1000  #555454   85   3    0.00599
 592     25.1500  #555455   85   4    0.00199
 593     25.3000  #545554   85   5    0.00595
 594     25.3500  #545555   85   6    0.00197
 595     25.5500  #555554   85   7    0.00786
 596     25.5500  #555555   86   1    0.00000
 597     25.6500  #555556   86   2    0.00391
 598     25.8500  #565555   86   3    0.00777
 599     25.9500  #565556   86   4    0.00386
 600     25.9500  #555655   86   5    0.00000
 601     26.0000  #555656   86   6    0.00192
 602     26.3000  #565655   86   7    0.01147
 603     26.3000  #565656   87   1    0.00000
 604     26.4000  #565657   87   2    0.00380
 605     26.5000  #575656   87   3    0.00378
 606     26.5000  #575657   87   4    0.00000
 607     26.7000  #565756   87   5    0.00752
 608     26.7500  #565757   87   6    0.00187
 609     26.9000  #575756   87   7    0.00559
 610     26.9000  #575757   88   1    0.00000
 611     27.0000  #575758   88   2    0.00371
 612     27.1000  #585757   88   3    0.00370
 613     27.1500  #585758   88   4    0.00184
