#  lumResponse - average luminance response
#  Display ID: GENERIC
#  20 files
#    58.1600 #ff0000
#   169.4600 #00ff00
#    27.3650 #0000ff
 414      1.9194  #3b3b3b   60   1    0.00316
 415      1.9323  #3b3b3c   60   2    0.00667
 416      1.9418  #3c3b3b   60   3    0.00493
 417      1.9546  #3c3b3c   60   4    0.00657
 418      1.9896  #3b3c3b   60   5    0.01777
 419      2.0030  #3b3c3c   60   6    0.00669
 420      2.0121  #3c3c3b   60   7    0.00453
 421      2.0252  #3c3c3c   61   1    0.00649
 422      2.0376  #3c3c3d   61   2    0.00610
 423      2.0506  #3d3c3c   61   3    0.00636
 424      2.0651  #3d3c3d   61   4    0.00702
 425      2.0974  #3c3d3c   61   5    0.01557
 426      2.1108  #3c3d3d   61   6    0.00634
 427      2.1246  #3d3d3c   61   7    0.00649
 428      2.1374  #3d3d3d   62   1    0.00601
 429      2.1492  #3d3d3e   62   2    0.00553
 430      2.1624  #3e3d3d   62   3    0.00612
 431      2.1751  #3e3d3e   62   4    0.00586
 432      2.2123  #3d3e3d   62   5    0.01696
 433      2.2246  #3d3e3e   62   6    0.00554
 434      2.2384  #3e3e3d   62   7    0.00621
 435      2.2502  #3e3e3e   63   1    0.00521
 436      2.2653  #3e3e3f   63   2    0.00669
 437      2.2801  #3f3e3e   63   3    0.00656
 438      2.2952  #3f3e3f   63   4    0.00658
 439      2.3330  #3e3f3e   63   5    0.01633
 440      2.3476  #3e3f3f   63   6    0.00624
 441      2.3624  #3f3f3e   63   7    0.00628
 442      2.3770  #3f3f3f   64   1    0.00618
 443      2.3909  #3f3f40   64   2    0.00581
 444      2.4047  #403f3f   64   3    0.00573
 445      2.4184  #403f40   64   4    0.00570
 446      2.4585  #3f403f   64   5    0.01644
 447      2.4718  #3f4040   64   6    0.00542
 448      2.4866  #40403f   64   7    0.00595
 449      2.5001  #404040   65   1    0.00541
 450      2.5157  #404041   65   2    0.00622
 451      2.5290  #414040   65   3    0.00525
 452      2.5446  #414041   65   4    0.00617
 453      2.5878  #404140   65   5    0.01681
 454      2.6033  #404141   65   6    0.00597
 455      2.6173  #414140   65   7    0.00538
 456      2.6326  #414141   66   1    0.00581
 457      2.6400  #414142   66   2    0.00283
 458      2.6455  #424141   66   3    0.00208
 459      2.6532  #424142   66   4    0.00291
 460      2.6721  #414241   66   5    0.00712
 461      2.6797  #414242   66   6    0.00280
 462      2.6858  #424241   66   7    0.00231
 463      2.6932  #424242   67   1    0.00275
 464      2.7102  #424243   67   2    0.00626
 465      2.7232  #434242   67   3    0.00480
 466      2.7397  #434243   67   4    0.00602
 467      2.7871  #424342   67   5    0.01717
 468      2.8031  #424343   67   6    0.00572
 469      2.8165  #434342   67   7    0.00475
 470      2.8339  #434343   68   1    0.00618
 471      2.8509  #434344   68   2    0.00596
 472      2.8691  #444343   68   3    0.00636
 473      2.8866  #444344   68   4    0.00610
 474      2.9313  #434443   68   5    0.01537
 475      2.9493  #434444   68   6    0.00610
 476      2.9676  #444443   68   7    0.00619
 477      2.9855  #444444   69   1    0.00603
 478      3.0012  #444445   69   2    0.00526
 479      3.0181  #454444   69   3    0.00560
 480      3.0344  #454445   69   4    0.00539
 481      3.0888  #444544   69   5    0.01775
 482      3.1043  #444545   69   6    0.00501
 483      3.1219  #454544   69   7    0.00567
 484      3.1390  #454545   70   1    0.00545
 485      3.1576  #454546   70   2    0.00594
 486      3.1734  #464545   70   3    0.00498
 487      3.1932  #464546   70   4    0.00620
 488      3.2446  #454645   70   5    0.01597
 489      3.2655  #454646   70   6    0.00644
 490      3.2818  #464645   70   7    0.00498
 491      3.3005  #464646   71   1    0.00568
 492      3.3215  #464647   71   2    0.00633
 493      3.3441  #474646   71   3    0.00680
 494      3.3630  #474647   71   4    0.00564
 495      3.4160  #464746   71   5    0.01564
 496      3.4368  #464747   71   6    0.00609
 497      3.4580  #474746   71   7    0.00614
 498      3.4794  #474747   72   1    0.00618
 499      3.4974  #474748   72   2    0.00515
 500      3.5175  #484747   72   3    0.00572
 501      3.5370  #484748   72   4    0.00554
 502      3.5968  #474847   72   5    0.01677
 503      3.6150  #474848   72   6    0.00505
 504      3.6355  #484847   72   7    0.00564
 505      3.6536  #484848   73   1    0.00498
 506      3.6770  #484849   73   2    0.00637
 507      3.6953  #494848   73   3    0.00496
 508      3.7173  #494849   73   4    0.00595
 509      3.7772  #484948   73   5    0.01597
 510      3.7980  #484949   73   6    0.00549
 511      3.8188  #494948   73   7    0.00547
 512      3.8407  #494949   74   1    0.00572
 513      3.8492  #49494a   74   2    0.00221
 514      3.8617  #4a4949   74   3    0.00324
 515      3.8707  #4a494a   74   4    0.00233
 516      3.8872  #494a49   74   5    0.00425
 517      3.8972  #494a4a   74   6    0.00257
 518      3.9097  #4a4a49   74   7    0.00320
 519      3.9182  #4a4a4a   75   1    0.00217
 520      3.9402  #4a4a4b   75   2    0.00560
 521      3.9611  #4b4a4a   75   3    0.00528
 522      3.9836  #4b4a4b   75   4    0.00566
 523      4.0499  #4a4b4a   75   5    0.01653
 524      4.0715  #4a4b4b   75   6    0.00529
 525      4.0928  #4b4b4a   75   7    0.00522
 526      4.1148  #4b4b4b   76   1    0.00537
 527      4.1379  #4b4b4c   76   2    0.00559
 528      4.1582  #4c4b4b   76   3    0.00491
 529      4.1837  #4c4b4c   76   4    0.00613
 530      4.2470  #4b4c4b   76   5    0.01500
 531      4.2720  #4b4c4c   76   6    0.00587
 532      4.2920  #4c4c4b   76   7    0.00467
 533      4.3165  #4c4c4c   77   1    0.00569
 534      4.3410  #4c4c4d   77   2    0.00566
 535      4.3620  #4d4c4c   77   3    0.00483
 536      4.3870  #4d4c4d   77   4    0.00571
 537      4.4540  #4c4d4c   77   5    0.01516
 538      4.4785  #4c4d4d   77   6    0.00549
 539      4.5015  #4d4d4c   77   7    0.00512
 540      4.5245  #4d4d4d   78   1    0.00510
 541      4.5505  #4d4d4e   78   2    0.00573
 542      4.5825  #4e4d4d   78   3    0.00701
 543      4.6080  #4e4d4e   78   4    0.00555
 544      4.6695  #4d4e4d   78   5    0.01326
 545      4.6965  #4d4e4e   78   6    0.00577
 546      4.7260  #4e4e4d   78   7    0.00626
 547      4.7515  #4e4e4e   79   1    0.00538
 548      4.7740  #4e4e4f   79   2    0.00472
 549      4.8015  #4f4e4e   79   3    0.00574
 550      4.8255  #4f4e4f   79   4    0.00499
 551      4.9030  #4e4f4e   79   5    0.01593
 552      4.9255  #4e4f4f   79   6    0.00458
 553      4.9530  #4f4f4e   79   7    0.00557
 554      4.9740  #4f4f4f   80   1    0.00423
 555      5.0025  #4f4f50   80   2    0.00571
