#  lumResponse - average luminance response
#  Display ID: GENERIC
#  6 files
#    59.9000 #ff0000
#   175.3670 #00ff00
#    24.5000 #0000ff
 591     28.2500  #555454   85   3    0.00295
 592     28.3333  #555455   85   4    0.00295
 593     28.5667  #545554   85   5    0.00820
 594     28.6000  #545555   85   6    0.00117
 595     28.6833  #555554   85   7    0.00291
 596     28.7667  #555555   86   1    0.00290
 597     28.7833  #555556   86   2    0.00058
 598     28.9000  #565555   86   3    0.00405
 599     28.9333  #565556   86   4    0.00115
 600     29.1667  #555655   86   5    0.00803
 601     29.2000  #555656   86   6    0.00114
 602     29.3167  #565655   86   7    0.00399
 603     29.3667  #565656   87   1    0.00170
 604     29.4167  #565657   87   2    0.00170
 605     29.5167  #575656   87   3    0.00339
 606     29.5833  #575657   87   4    0.00226
 607     29.7833  #565756   87   5    0.00674
 608     29.8667  #565757   87   6    0.00279
 609     29.9333  #575756   87   7    0.00223
 610     30.0167  #575757   88   1    0.00278
 611     30.1000  #575758   88   2    0.00277
 612     30.1667  #585757   88   3    0.00221
 613     30.2333  #585758   88   4    0.00221
