#  lumResponse - average luminance response
#  Display ID: GENERIC
#  1 files
#    83.2000 #ff0000
#   249.0000 #00ff00
#    29.8000 #0000ff
 500     35.5000  #484747   72   3    0.00282
 501     35.6000  #484748   72   4    0.00281
 502     35.8000  #474847   72   5    0.00560
 503     35.9000  #474848   72   6    0.00279
 504     36.1000  #484847   72   7    0.00556
 505     36.1000  #484848   73   1    0.00000
 506     36.3000  #484849   73   2    0.00552
 507     36.4000  #494848   73   3    0.00275
 508     36.5000  #494849   73   4    0.00274
 509     36.8000  #484948   73   5    0.00819
 510     36.9000  #484949   73   6    0.00271
 511     37.1000  #494948   73   7    0.00541
 512     37.2000  #494949   74   1    0.00269
 513     37.2000  #49494a   74   2    0.00000
 514     37.4000  #4a4949   74   3    0.00536
 515     37.5000  #4a494a   74   4    0.00267
 516     37.9000  #494a49   74   5    0.01061
 517     37.9000  #494a4a   74   6    0.00000
 518     38.1000  #4a4a49   74   7    0.00526
 519     38.1000  #4a4a4a   75   1    0.00000
 520     38.3000  #4a4a4b   75   2    0.00524
 521     38.4000  #4b4a4a   75   3    0.00261
 522     38.5000  #4b4a4b   75   4    0.00260
 523     38.8000  #4a4b4a   75   5    0.00776
 524     38.9000  #4a4b4b   75   6    0.00257
 525     39.1000  #4b4b4a   75   7    0.00513
 526     39.2000  #4b4b4b   76   1    0.00255
 527     39.2000  #4b4b4c   76   2    0.00000
 528     39.4000  #4c4b4b   76   3    0.00509
 529     39.5000  #4c4b4c   76   4    0.00253
 530     39.9000  #4b4c4b   76   5    0.01008
 531     40.0000  #4b4c4c   76   6    0.00250
 532     40.1000  #4c4c4b   76   7    0.00250
 533     40.2000  #4c4c4c   77   1    0.00249
 534     40.3000  #4c4c4d   77   2    0.00248
 535     40.5000  #4d4c4c   77   3    0.00495
 536     40.5000  #4d4c4d   77   4    0.00000
 537     40.9000  #4c4d4c   77   5    0.00983
 538     40.9000  #4c4d4d   77   6    0.00000
 539     41.2000  #4d4d4c   77   7    0.00731
 540     41.2000  #4d4d4d   78   1    0.00000
 541     41.3000  #4d4d4e   78   2    0.00242
 542     41.5000  #4e4d4d   78   3    0.00483
 543     41.6000  #4e4d4e   78   4    0.00241
 544     41.9000  #4d4e4d   78   5    0.00719
 545     42.1000  #4d4e4e   78   6    0.00476
 546     42.2000  #4e4e4d   78   7    0.00237
 547     42.3000  #4e4e4e   79   1    0.00237
 548     42.3000  #4e4e4f   79   2    0.00000
 549     42.5000  #4f4e4e   79   3    0.00472
 550     42.5000  #4f4e4f   79   4    0.00000
 551     43.0000  #4e4f4e   79   5    0.01170
 552     43.0000  #4e4f4f   79   6    0.00000
 553     43.3000  #4f4f4e   79   7    0.00695
 554     43.3000  #4f4f4f   80   1    0.00000
 555     43.4000  #4f4f50   80   2    0.00231
 556     43.5000  #504f4f   80   3    0.00230
 557     43.7000  #504f50   80   4    0.00459
 558     44.0000  #4f504f   80   5    0.00684
 559     44.1000  #4f5050   80   6    0.00227
 560     44.3000  #50504f   80   7    0.00452
 561     44.4000  #505050   81   1    0.00225
 562     44.5000  #505051   81   2    0.00225
 563     44.7000  #515050   81   3    0.00448
 564     44.8000  #515051   81   4    0.00223
 565     45.1000  #505150   81   5    0.00667
 566     45.2000  #505151   81   6    0.00221
 567     45.4000  #515150   81   7    0.00442
 568     45.5000  #515151   82   1    0.00220
 569     45.6000  #515152   82   2    0.00220
 570     45.9000  #525151   82   3    0.00656
 571     46.0000  #525152   82   4    0.00218
 572     46.2000  #515251   82   5    0.00434
 573     46.3000  #515252   82   6    0.00216
 574     46.6000  #525251   82   7    0.00646
 575     46.6000  #525252   83   1    0.00000
 576     46.8000  #525253   83   2    0.00428
 577     46.9000  #535252   83   3    0.00213
 578     47.1000  #535253   83   4    0.00426
 579     47.4000  #525352   83   5    0.00635
 580     47.6000  #525353   83   6    0.00421
 581     47.7000  #535352   83   7    0.00210
 582     47.8000  #535353   84   1    0.00209
 583     47.9000  #535354   84   2    0.00209
 584     48.1000  #545353   84   3    0.00417
 585     48.2000  #545354   84   4    0.00208
 586     48.6000  #535453   84   5    0.00826
 587     48.6000  #535454   84   6    0.00000
 588     48.9000  #545453   84   7    0.00615
 589     48.9000  #545454   85   1    0.00000
