#  lumResponse - average luminance response
#  Display ID: GENERIC
#  3 files
#    66.7330 #ff0000
#   182.1670 #00ff00
#    24.3500 #0000ff
 289      6.0300  #29292a   42   2    0.00499
 290      6.0900  #2a2929   42   3    0.00990
 291      6.1167  #2a292a   42   4    0.00437
 292      6.2233  #292a29   42   5    0.01729
 293      6.2500  #292a2a   42   6    0.00428
 294      6.3100  #2a2a29   42   7    0.00955
 295      6.3367  #2a2a2a   43   1    0.00422
 296      6.3600  #2a2a2b   43   2    0.00368
 297      6.4300  #2b2a2a   43   3    0.01095
 298      6.4567  #2b2a2b   43   4    0.00414
 299      6.5400  #2a2b2a   43   5    0.01282
 300      6.5700  #2a2b2b   43   6    0.00458
 301      6.6433  #2b2b2a   43   7    0.01110
 302      6.6667  #2b2b2b   44   1    0.00351
 303      6.6867  #2b2b2c   44   2    0.00300
 304      6.7633  #2c2b2b   44   3    0.01140
 305      6.7867  #2c2b2c   44   4    0.00344
 306      6.9067  #2b2c2b   44   5    0.01753
 307      6.9233  #2b2c2c   44   6    0.00241
 308      7.0000  #2c2c2b   44   7    0.01101
 309      7.0233  #2c2c2c   45   1    0.00333
 310      7.0500  #2c2c2d   45   2    0.00379
 311      7.1200  #2d2c2c   45   3    0.00988
 312      7.1467  #2d2c2d   45   4    0.00374
 313      7.2733  #2c2d2c   45   5    0.01757
 314      7.2967  #2c2d2d   45   6    0.00320
 315      7.3700  #2d2d2c   45   7    0.01000
 316      7.3867  #2d2d2d   46   1    0.00226
 317      7.4200  #2d2d2e   46   2    0.00450
 318      7.4867  #2e2d2d   46   3    0.00894
 319      7.5133  #2e2d2e   46   4    0.00356
 320      7.6233  #2d2e2d   46   5    0.01453
 321      7.6533  #2d2e2e   46   6    0.00393
 322      7.7200  #2e2e2d   46   7    0.00867
 323      7.7500  #2e2e2e   47   1    0.00388
 324      7.7767  #2e2e2f   47   2    0.00343
 325      7.8433  #2f2e2e   47   3    0.00854
 326      7.8667  #2f2e2f   47   4    0.00297
 327      8.0100  #2e2f2e   47   5    0.01806
 328      8.0333  #2e2f2f   47   6    0.00291
 329      8.1033  #2f2f2e   47   7    0.00868
 330      8.1300  #2f2f2f   48   1    0.00329
 331      8.1533  #2f2f30   48   2    0.00287
 332      8.2367  #302f2f   48   3    0.01017
 333      8.2700  #302f30   48   4    0.00404
 334      8.3933  #2f302f   48   5    0.01480
 335      8.4233  #2f3030   48   6    0.00357
 336      8.5033  #30302f   48   7    0.00945
 337      8.5400  #303030   49   1    0.00430
 338      8.5633  #303031   49   2    0.00273
 339      8.6367  #313030   49   3    0.00853
 340      8.6667  #313031   49   4    0.00347
 341      8.8200  #303130   49   5    0.01754
 342      8.8433  #303131   49   6    0.00264
 343      8.9200  #313130   49   7    0.00863
 344      8.9467  #313131   50   1    0.00299
 345      8.9667  #313132   50   2    0.00223
 346      9.0600  #323131   50   3    0.01036
 347      9.0767  #323132   50   4    0.00184
 348      9.2067  #313231   50   5    0.01422
 349      9.2233  #313232   50   6    0.00181
 350      9.3167  #323231   50   7    0.01007
 351      9.3267  #323232   51   1    0.00107
 352      9.3667  #323233   51   2    0.00428
 353      9.4500  #333232   51   3    0.00886
