#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    44.3500 #ff0000
#   120.4000 #00ff00
#    20.1000 #0000ff
 432      9.9450  #3d3e3d   62   5    0.01061
 433      9.9950  #3d3e3e   62   6    0.00502
 434     10.0300  #3e3e3d   62   7    0.00350
 435     10.0750  #3e3e3e   63   1    0.00448
 436     10.1200  #3e3e3f   63   2    0.00446
 437     10.1550  #3f3e3e   63   3    0.00345
 438     10.2050  #3f3e3f   63   4    0.00491
 439     10.3100  #3e3f3e   63   5    0.01024
 440     10.3650  #3e3f3f   63   6    0.00532
 441     10.3900  #3f3f3e   63   7    0.00241
 442     10.4450  #3f3f3f   64   1    0.00528
 443     10.5000  #3f3f40   64   2    0.00525
 444     10.6250  #403f3f   64   3    0.01183
 445     10.5700  #403f40   64   4   -0.00519
 446     10.6950  #3f403f   64   5    0.01176
 447     10.7850  #3f4040   64   6    0.00838
 448     10.8950  #40403f   64   7    0.01015
 449     10.8750  #404040   65   1   -0.00184
 450     10.9300  #404041   65   2    0.00504
 451     10.9200  #414040   65   3   -0.00092
 452     10.9750  #414041   65   4    0.00502
 453     11.1250  #404140   65   5    0.01357
 454     11.1750  #404141   65   6    0.00448
 455     11.1700  #414140   65   7   -0.00045
 456     11.2200  #414141   66   1    0.00447
 457     11.2750  #414142   66   2    0.00489
 458     11.3050  #424141   66   3    0.00266
 459     11.3550  #424142   66   4    0.00441
 460     11.4750  #414241   66   5    0.01051
 461     11.5300  #414242   66   6    0.00478
 462     11.5600  #424241   66   7    0.00260
 463     11.6150  #424242   67   1    0.00475
 464     11.6750  #424243   67   2    0.00515
 465     11.7100  #434242   67   3    0.00299
 466     11.7750  #434243   67   4    0.00554
 467     11.9050  #424342   67   5    0.01098
 468     11.9650  #424343   67   6    0.00503
 469     12.0050  #434342   67   7    0.00334
 470     12.0650  #434343   68   1    0.00499
 471     12.1150  #434344   68   2    0.00414
 472     12.1500  #444343   68   3    0.00288
 473     12.2050  #444344   68   4    0.00452
 474     12.3300  #434443   68   5    0.01019
 475     12.3850  #434444   68   6    0.00445
 476     12.4200  #444443   68   7    0.00282
 477     12.4750  #444444   69   1    0.00442
 478     12.5250  #444445   69   2    0.00400
 479     12.5600  #454444   69   3    0.00279
 480     12.6150  #454445   69   4    0.00437
 481     12.7400  #444544   69   5    0.00986
 482     12.7950  #444545   69   6    0.00431
 483     12.8300  #454544   69   7    0.00273
 484     12.8800  #454545   70   1    0.00389
 485     12.9400  #454546   70   2    0.00465
 486     12.9750  #464545   70   3    0.00270
 487     12.9900  #464546   70   4    0.00116
 488     13.1500  #454645   70   5    0.01224
 489     13.1750  #454646   70   6    0.00190
 490     13.2400  #464645   70   7    0.00492
 491     13.2700  #464646   71   1    0.00226
 492     13.3450  #464647   71   2    0.00564
 493     13.4150  #474646   71   3    0.00523
 494     13.4400  #474647   71   4    0.00186
 495     13.5950  #464746   71   5    0.01147
 496     13.6750  #464747   71   6    0.00587
 497     13.6900  #474746   71   7    0.00110
 498     13.7650  #474747   72   1    0.00546
 499     13.7950  #474748   72   2    0.00218
 500     13.8600  #484747   72   3    0.00470
 501     13.9400  #484748   72   4    0.00576
 502     14.0550  #474847   72   5    0.00822
 503     14.1300  #474848   72   6    0.00532
 504     14.1450  #484847   72   7    0.00106
 505     14.2250  #484848   73   1    0.00564
 506     14.2550  #484849   73   2    0.00211
 507     14.3200  #494848   73   3    0.00455
 508     14.3500  #494849   73   4    0.00209
 509     14.5100  #484948   73   5    0.01109
 510     14.5400  #484949   73   6    0.00207
 511     14.6050  #494948   73   7    0.00446
 512     14.6350  #494949   74   1    0.00205
 513     14.7050  #49494a   74   2    0.00477
 514     14.7250  #4a4949   74   3    0.00136
 515     14.8050  #4a494a   74   4    0.00542
 516     14.9150  #494a49   74   5    0.00740
 517     14.9900  #494a4a   74   6    0.00502
 518     15.0100  #4a4a49   74   7    0.00133
 519     15.0850  #4a4a4a   75   1    0.00498
 520     15.2100  #4a4a4b   75   2    0.00825
 521     15.2050  #4b4a4a   75   3   -0.00033
 522     15.2750  #4b4a4b   75   4    0.00459
 523     15.4100  #4a4b4a   75   5    0.00880
 524     15.5350  #4a4b4b   75   6    0.00808
 525     15.5050  #4b4b4a   75   7   -0.00193
 526     15.6250  #4b4b4b   76   1    0.00771
 527     15.7000  #4b4b4c   76   2    0.00479
 528     15.7200  #4c4b4b   76   3    0.00127
 529     15.7950  #4c4b4c   76   4    0.00476
 530     15.9050  #4b4c4b   76   5    0.00694
 531     15.9800  #4b4c4c   76   6    0.00470
 532     15.9950  #4c4c4b   76   7    0.00094
 533     16.0750  #4c4c4c   77   1    0.00499
 534     16.1500  #4c4c4d   77   2    0.00465
 535     16.1650  #4d4c4c   77   3    0.00093
 536     16.2450  #4d4c4d   77   4    0.00494
 537     16.3550  #4c4d4c   77   5    0.00675
 538     16.4300  #4c4d4d   77   6    0.00458
 539     16.4450  #4d4d4c   77   7    0.00091
 540     16.5250  #4d4d4d   78   1    0.00485
 541     16.6000  #4d4d4e   78   2    0.00453
 542     16.6200  #4e4d4d   78   3    0.00120
 543     16.7000  #4e4d4e   78   4    0.00480
 544     16.8100  #4d4e4d   78   5    0.00657
 545     16.8850  #4d4e4e   78   6    0.00445
 546     16.9050  #4e4e4d   78   7    0.00118
