#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    46.9010 #ff0000
#   138.9080 #00ff00
#    18.2220 #0000ff
 521     10.0765  #4b4a4a   75   3    0.00647
 522     10.1085  #4b4a4b   75   4    0.00317
 523     10.2640  #4a4b4a   75   5    0.01527
 524     10.2870  #4a4b4b   75   6    0.00224
 525     10.3475  #4b4b4a   75   7    0.00586
 526     10.3840  #4b4b4b   76   1    0.00352
 527     10.4240  #4b4b4c   76   2    0.00384
 528     10.5005  #4c4b4b   76   3    0.00731
 529     10.5200  #4c4b4c   76   4    0.00186
 530     10.6705  #4b4c4b   76   5    0.01420
 531     10.7105  #4b4c4c   76   6    0.00374
 532     10.7690  #4c4c4b   76   7    0.00545
 533     10.8100  #4c4c4c   77   1    0.00380
 534     10.8650  #4c4c4d   77   2    0.00507
 535     10.9140  #4d4c4c   77   3    0.00450
 536     10.9590  #4d4c4d   77   4    0.00411
 537     11.1270  #4c4d4c   77   5    0.01521
 538     11.1750  #4c4d4d   77   6    0.00430
 539     11.2300  #4d4d4c   77   7    0.00491
 540     11.2645  #4d4d4d   78   1    0.00307
 541     11.3160  #4d4d4e   78   2    0.00456
 542     11.3760  #4e4d4d   78   3    0.00529
 543     11.4275  #4e4d4e   78   4    0.00452
 544     11.6085  #4d4e4d   78   5    0.01571
 545     11.6495  #4d4e4e   78   6    0.00353
 546     11.7080  #4e4e4d   78   7    0.00501
 547     11.7575  #4e4e4e   79   1    0.00422
 548     11.7555  #4e4e4f   79   2   -0.00017
 549     11.8685  #4f4e4e   79   3    0.00957
 550     11.8645  #4f4e4f   79   4   -0.00034
 551     11.9210  #4e4f4e   79   5    0.00475
 552     11.9220  #4e4f4f   79   6    0.00008
 553     12.0405  #4f4f4e   79   7    0.00989
 554     12.0355  #4f4f4f   80   1   -0.00042
 555     12.0800  #4f4f50   80   2    0.00369
 556     12.0995  #504f4f   80   3    0.00161
 557     12.1405  #504f50   80   4    0.00338
 558     12.3685  #4f504f   80   5    0.01861
 559     12.4180  #4f5050   80   6    0.00399
 560     12.4230  #50504f   80   7    0.00040
 561     12.4785  #505050   81   1    0.00446
 562     12.5155  #505051   81   2    0.00296
 563     12.5815  #515050   81   3    0.00526
 564     12.6325  #515051   81   4    0.00405
 565     12.8155  #505150   81   5    0.01438
 566     12.8615  #505151   81   6    0.00358
 567     12.9320  #515150   81   7    0.00547
 568     12.9840  #515151   82   1    0.00401
 569     13.0255  #515152   82   2    0.00319
 570     13.1050  #525151   82   3    0.00608
 571     13.1640  #525152   82   4    0.00449
 572     13.3485  #515251   82   5    0.01392
 573     13.4150  #515252   82   6    0.00497
 574     13.4715  #525251   82   7    0.00420
 575     13.5165  #525252   83   1    0.00333
 576     13.5750  #525253   83   2    0.00432
 577     13.5760  #535252   83   3    0.00007
 578     13.6265  #535253   83   4    0.00371
 579     13.7085  #525352   83   5    0.00600
 580     13.7660  #525353   83   6    0.00419
 581     13.7665  #535352   83   7    0.00004
 582     13.8075  #535353   84   1    0.00297
 583     13.8605  #535354   84   2    0.00383
 584     13.9340  #545353   84   3    0.00529
 585     13.9830  #545354   84   4    0.00351
 586     14.1865  #535453   84   5    0.01445
 587     14.2330  #535454   84   6    0.00327
 588     14.3185  #545453   84   7    0.00599
 589     14.3630  #545454   85   1    0.00310
 590     14.3690  #545455   85   2    0.00042
 591     14.5010  #555454   85   3    0.00914
 592     14.4900  #555455   85   4   -0.00076
 593     14.5570  #545554   85   5    0.00461
 594     14.5600  #545555   85   6    0.00021
 595     14.6835  #555554   85   7    0.00845
 596     14.6930  #555555   86   1    0.00065
 597     14.7365  #555556   86   2    0.00296
 598     14.8165  #565555   86   3    0.00541
 599     14.8815  #565556   86   4    0.00438
 600     15.0860  #555655   86   5    0.01365
 601     15.1285  #555656   86   6    0.00281
 602     15.2185  #565655   86   7    0.00593
 603     15.2770  #565656   87   1    0.00384
 604     15.3195  #565657   87   2    0.00278
 605     15.3990  #575656   87   3    0.00518
 606     15.4650  #575657   87   4    0.00428
 607     15.6640  #565756   87   5    0.01279
 608     15.7285  #565757   87   6    0.00411
 609     15.8150  #575756   87   7    0.00548
